dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,59.119844,205.771323,5.425000,1.000000,0.000000,0.000000,0.019596
0.050000,59.169834,205.772303,5.475000,1.000000,0.000000,0.000000,0.019615
0.050000,59.219824,205.773284,5.525000,1.000000,0.000000,0.000000,0.019633
0.050000,59.269815,205.774266,5.575000,1.000000,0.000000,0.000000,0.019652
0.050000,59.319805,205.775249,5.625000,1.000000,0.000000,0.000000,0.019670
0.050000,59.369795,205.776233,5.675000,1.000000,0.000000,0.000000,0.019689
0.050000,59.419786,205.777218,5.725000,1.000000,0.000000,0.000000,0.019707
0.050000,59.469776,205.778204,5.775000,1.000000,0.000000,0.000000,0.019725
0.050000,59.519766,205.779190,5.825000,1.000000,0.000000,0.000000,0.019744
0.050000,59.569756,205.780178,5.875000,1.000000,0.000000,0.000000,0.019762
0.050000,59.619747,205.781166,5.925000,1.000000,0.000000,0.000000,0.019780
0.050000,59.669737,205.782156,5.975000,1.000000,0.000000,0.000000,0.019799
0.050000,59.719727,205.783146,6.025000,1.000000,0.000000,0.000000,0.019817
0.050000,59.769717,205.784137,6.075000,1.000000,0.000000,0.000000,0.019835
0.050000,59.819707,205.785130,6.125000,1.000000,0.000000,0.000000,0.019854
0.050000,59.869698,205.786123,6.175000,1.000000,0.000000,0.000000,0.019872
0.050000,59.919688,205.787117,6.225000,1.000000,0.000000,0.000000,0.019890
0.050000,59.969678,205.788112,6.275000,1.000000,0.000000,0.000000,0.019908
0.050000,60.019668,205.789107,6.325000,1.000000,0.000000,0.000000,0.019926
0.050000,60.069658,205.790104,6.375000,1.000000,0.000000,0.000000,0.019945
0.050000,60.119648,205.791102,6.425000,1.000000,0.000000,0.000000,0.019963
0.050000,60.169638,205.792100,6.475000,1.000000,0.000000,0.000000,0.019981
0.050000,60.219628,205.793100,6.525000,1.000000,0.000000,0.000000,0.019999
0.050000,60.269618,205.794100,6.575000,1.000000,0.000000,0.000000,0.020017
0.050000,60.319608,205.795101,6.625000,1.000000,0.000000,0.000000,0.020035
0.050000,60.369598,205.796103,6.675000,1.000000,0.000000,0.000000,0.020053
0.050000,60.419588,205.797106,6.725000,1.000000,0.000000,0.000000,0.020071
0.050000,60.469578,205.798110,6.775000,1.000000,0.000000,0.000000,0.020089
0.050000,60.519568,205.799115,6.825000,1.000000,0.000000,0.000000,0.020107
0.050000,60.569558,205.800121,6.875000,1.000000,0.000000,0.000000,0.020125
0.050000,60.619547,205.801128,6.925000,1.000000,0.000000,0.000000,0.020143
0.050000,60.669537,205.802135,6.975000,1.000000,0.000000,0.000000,0.020161
0.050000,60.719527,205.803144,7.025000,1.000000,0.000000,0.000000,0.020179
0.050000,60.769517,205.804153,7.075000,1.000000,0.000000,0.000000,0.020197
0.050000,60.819507,205.805163,7.125000,1.000000,0.000000,0.000000,0.020215
0.050000,60.869496,205.806174,7.175000,1.000000,0.000000,0.000000,0.020233
0.050000,60.919486,205.807186,7.225000,1.000000,0.000000,0.000000,0.020251
0.050000,60.969476,205.808199,7.275000,1.000000,0.000000,0.000000,0.020269
0.050000,61.019466,205.809213,7.325000,1.000000,0.000000,0.000000,0.020286
0.050000,61.069455,205.810228,7.375000,1.000000,0.000000,0.000000,0.020304
0.050000,61.119445,205.811243,7.425000,1.000000,0.000000,0.000000,0.020322
0.050000,61.169435,205.812260,7.475000,1.000000,0.000000,0.000000,0.020340
0.050000,61.219424,205.813277,7.525000,1.000000,0.000000,0.000000,0.020358
0.050000,61.269414,205.814295,7.575000,1.000000,0.000000,0.000000,0.020375
0.050000,61.319404,205.815315,7.625000,1.000000,0.000000,0.000000,0.020393
0.050000,61.369393,205.816335,7.675000,1.000000,0.000000,0.000000,0.020411
0.050000,61.419383,205.817355,7.725000,1.000000,0.000000,0.000000,0.020428
0.050000,61.469372,205.818377,7.775000,1.000000,0.000000,0.000000,0.020446
0.050000,61.519362,205.819400,7.825000,1.000000,0.000000,0.000000,0.020464
0.050000,61.569351,205.820423,7.875000,1.000000,0.000000,0.000000,0.020481
0.050000,61.619341,205.821448,7.925000,1.000000,0.000000,0.000000,0.020499
0.050000,61.669330,205.822473,7.975000,1.000000,0.000000,0.000000,0.020517
0.050000,61.719320,205.823499,8.025000,1.000000,0.000000,0.000000,0.020534
0.050000,61.769309,205.824527,8.075000,1.000000,0.000000,0.000000,0.020552
0.050000,61.819299,205.825554,8.125000,1.000000,0.000000,0.000000,0.020569
0.050000,61.869288,205.826583,8.175000,1.000000,0.000000,0.000000,0.020587
0.050000,61.919278,205.827613,8.225000,1.000000,0.000000,0.000000,0.020604
0.050000,61.969267,205.828644,8.275000,1.000000,0.000000,0.000000,0.020622
0.050000,62.019256,205.829675,8.325000,1.000000,0.000000,0.000000,0.020639
0.050000,62.069246,205.830707,8.375000,1.000000,0.000000,0.000000,0.020657
0.050000,62.119235,205.831741,8.425000,1.000000,0.000000,0.000000,0.020674
0.050000,62.169224,205.832775,8.475000,1.000000,0.000000,0.000000,0.020691
0.050000,62.219214,205.833810,8.525000,1.000000,0.000000,0.000000,0.020709
0.050000,62.269203,205.834845,8.575000,1.000000,0.000000,0.000000,0.020726
0.050000,62.319192,205.835882,8.625000,1.000000,0.000000,0.000000,0.020744
0.050000,62.369181,205.836920,8.675000,1.000000,0.000000,0.000000,0.020761
0.050000,62.419171,205.837958,8.725000,1.000000,0.000000,0.000000,0.020778
0.050000,62.469160,205.838997,8.775000,1.000000,0.000000,0.000000,0.020796
0.050000,62.519149,205.840037,8.825000,1.000000,0.000000,0.000000,0.020813
0.050000,62.569138,205.841078,8.875000,1.000000,0.000000,0.000000,0.020830
0.050000,62.619127,205.842120,8.925000,1.000000,0.000000,0.000000,0.020847
0.050000,62.669116,205.843163,8.975000,1.000000,0.000000,0.000000,0.020865
0.050000,62.719105,205.844207,9.025000,1.000000,0.000000,0.000000,0.020882
0.050000,62.769095,205.845251,9.075000,1.000000,0.000000,0.000000,0.020899
0.050000,62.819084,205.846296,9.125000,1.000000,0.000000,0.000000,0.020916
0.050000,62.869073,205.847342,9.175000,1.000000,0.000000,0.000000,0.020933
0.050000,62.919062,205.848389,9.225000,1.000000,0.000000,0.000000,0.020950
0.050000,62.969051,205.849437,9.275000,1.000000,0.000000,0.000000,0.020968
0.050000,63.019040,205.850486,9.325000,1.000000,0.000000,0.000000,0.020985
0.050000,63.069029,205.851536,9.375000,1.000000,0.000000,0.000000,0.021002
0.050000,63.119018,205.852586,9.425000,1.000000,0.000000,0.000000,0.021019
0.050000,63.169007,205.853637,9.475000,1.000000,0.000000,0.000000,0.021036
0.050000,63.218996,205.854689,9.525000,1.000000,0.000000,0.000000,0.021053
0.050000,63.268984,205.855742,9.575000,1.000000,0.000000,0.000000,0.021070
0.050000,63.318973,205.856796,9.625000,1.000000,0.000000,0.000000,0.021087
0.050000,63.368962,205.857851,9.675000,1.000000,0.000000,0.000000,0.021104
0.050000,63.418951,205.858907,9.725000,1.000000,0.000000,0.000000,0.021121
0.050000,63.468940,205.859963,9.775000,1.000000,0.000000,0.000000,0.021138
0.050000,63.518929,205.861020,9.825000,1.000000,0.000000,0.000000,0.021155
0.050000,63.568918,205.862078,9.875000,1.000000,0.000000,0.000000,0.021172
0.050000,63.618906,205.863137,9.925000,1.000000,0.000000,0.000000,0.021189
0.050000,63.668895,205.864197,9.975000,1.000000,0.000000,0.000000,0.021205
0.050000,63.718884,205.865258,10.025000,1.000000,0.000000,0.000000,0.021222
0.050000,63.768873,205.866319,10.075000,1.000000,0.000000,0.000000,0.021239
0.050000,63.818861,205.867381,10.125000,1.000000,0.000000,0.000000,0.021256
0.050000,63.868850,205.868444,10.175000,1.000000,0.000000,0.000000,0.021273
0.050000,63.918839,205.869508,10.225000,1.000000,0.000000,0.000000,0.021289
0.050000,63.968827,205.870573,10.275000,1.000000,0.000000,0.000000,0.021306
0.050000,64.018816,205.871639,10.325000,1.000000,0.000000,0.000000,0.021323
0.050000,64.068805,205.872705,10.375000,1.000000,0.000000,0.000000,0.021340
0.050000,64.118793,205.873773,10.425000,1.000000,0.000000,0.000000,0.021356
0.050000,64.168782,205.874841,10.475000,1.000000,0.000000,0.000000,0.021373
0.050000,64.218770,205.875910,10.525000,1.000000,0.000000,0.000000,0.021390
0.050000,64.268759,205.876980,10.575000,1.000000,0.000000,0.000000,0.021406
0.050000,64.318747,205.878050,10.625000,1.000000,0.000000,0.000000,0.021423
0.050000,64.368736,205.879122,10.675000,1.000000,0.000000,0.000000,0.021440
0.050000,64.418724,205.880194,10.725000,1.000000,0.000000,0.000000,0.021456
0.050000,64.468713,205.881267,10.775000,1.000000,0.000000,0.000000,0.021473
0.050000,64.518701,205.882341,10.825000,1.000000,0.000000,0.000000,0.021489
0.050000,64.568690,205.883416,10.875000,1.000000,0.000000,0.000000,0.021506
0.050000,64.618678,205.884492,10.925000,1.000000,0.000000,0.000000,0.021522
0.050000,64.668667,205.885568,10.975000,1.000000,0.000000,0.000000,0.021539
0.050000,64.718655,205.886645,11.025000,1.000000,0.000000,0.000000,0.021555
0.050000,64.768643,205.887724,11.075000,1.000000,0.000000,0.000000,0.021572
0.050000,64.818632,205.888802,11.125000,1.000000,0.000000,0.000000,0.021588
